,Uid,dist2_coast_m
22340,-157.85227_21.55351,228.1690497327232
22341,-157.91224_21.60828,287.0157508395694
22342,-157.81355_21.25611,34.27064736591037
22343,-157.84631_21.43645,2556.462856104961
22344,-157.87537_21.56944,55.94501152633453
22345,-157.90978_21.60813,32.56643311334367
22346,-158.21101_21.46970,641.8508078994367
22347,-158.12890_21.58012,217.96609724982002
22348,-158.15369_21.57727,384.96326007295477
22349,-157.84666_21.47404,337.2473793085258
22350,-158.12787_21.57936,310.03817374584577
22351,-157.83923_21.44745,1163.9550241931945
22352,-158.20955_21.46786,589.0414924210455
22353,-157.91334_21.61665,52.72512900229496
22354,-157.82231_21.41755,2233.1277876373288
22355,-158.00451_21.31487,468.1811364724698
22356,-157.91498_21.61741,164.68026533121503
22357,-158.15949_21.57731,292.63318397488456
22358,-157.70269_21.34032,351.91154988379975
22359,-157.85103_21.45513,1214.187749418705
22360,-157.85119_21.55469,73.46551528140436
22361,-157.90602_21.39292,3433.290816658298
22362,-157.85313_21.49807,202.27638579587918
22363,-157.81543_21.45195,59.6867768264013
22364,-158.00449_21.32374,1420.3105963191226
22365,-157.74175_21.36844,3331.2921392695107
22366,-157.80018_21.38728,3223.307574335433
22367,-158.04576_21.67028,61.237715664416115
22368,-157.84662_21.43629,2585.4666245063186
22369,-157.86045_21.55833,68.16290887725316
22370,-158.04566_21.66832,173.00050753161705
22371,-158.11270_21.58838,72.88243181251022
22372,-157.85073_21.45698,1083.5339972133092
22373,-158.14194_21.38143,435.0600842855217
22374,-158.17597_21.57942,144.21290184844037
22375,-157.92983_21.65069,312.9134710185195
22376,-158.04981_21.66585,88.56365702239195
22377,-157.85264_21.55544,129.36732228314858
22378,-157.85348_21.49683,269.5947426611108
22379,-158.06076_21.64825,243.82433807935047
22380,-158.09546_21.31106,1748.547019307296
22381,-157.84788_21.47030,370.6997766582597
22382,-157.87973_21.57387,237.80744925280587
22383,-158.13393_21.58224,87.4428889497718
22384,-158.11006_21.56251,2355.300989185384
22385,-157.89536_21.59212,188.64515819141843
22386,-158.11432_21.31597,486.56566686447195
22387,-158.00548_21.31525,533.8593426038228
22388,-157.84959_21.46036,792.4142377281338
22389,-157.69823_21.33699,136.99172152749114
22390,-157.80271_21.25631,50.99665871081477
22391,-157.90700_21.60584,161.7404369577213
22392,-158.16230_21.44234,2353.1246266932526
22393,-158.12837_21.58183,31.18989837700803
22394,-157.74348_21.42603,176.38185016151988
22395,-157.81742_21.25789,48.42194077079255
22396,-158.05151_21.64817,1115.5178134561763
22397,-158.10678_21.57639,1304.298885766131
22398,-157.73042_21.33884,2871.8597655757444
22399,-157.85409_21.46840,1042.896348298877
22400,-158.12258_21.57259,1008.3275611080423
22401,-157.72797_21.34335,2437.7580303207615
22402,-158.04968_21.65198,1162.6963708538442
22403,-157.73900_21.33810,3719.982274782934
22404,-157.72068_21.33222,2403.3483268015775
22405,-157.81377_21.41624,1608.0359786664158
22406,-157.85429_21.48317,676.9600220142596
22407,-157.76799_21.36647,5001.387029452008
22408,-157.81385_21.41574,1654.548010782969
22409,-158.07785_21.62449,32.949099171131635
22410,-158.23363_21.54858,724.6629668423748
22411,-158.12116_21.56781,1514.0840611599513
22412,-157.83162_21.31502,3136.2975499275954
22413,-158.12795_21.57751,511.1380292826253
22414,-157.90310_21.60481,120.22933939645672
22415,-157.82638_21.32883,4399.924132441497
22416,-158.16645_21.46319,3123.0166923982097
22417,-157.84970_21.45616,1037.612298715548
22418,-157.68347_21.32524,117.16271800167969
22419,-157.84135_21.43810,2221.8770775265025
22420,-158.11377_21.57213,1229.3868618206031
22421,-158.00823_21.32064,1183.7305079067182
22422,-157.83980_21.44971,942.2080066508737
22423,-157.70187_21.33929,341.7657767237876
22424,-158.11208_21.58748,190.60699536868663
22425,-157.88233_21.54971,1041.4997075968408
22426,-157.91641_21.61743,311.62107479465664
22427,-158.03833_21.67894,73.52053704772565
22428,-158.16325_21.46593,3570.4601674197693
22429,-157.85548_21.46439,1289.0830603124014
22430,-157.91550_21.61314,323.19188097258746
22431,-157.84385_21.43752,2354.72277250084
22432,-158.07988_21.62348,59.0460979739444
22433,-158.02935_21.68251,258.4390980727177
22434,-158.08812_21.61630,64.63470041613357
22435,-158.13727_21.37080,66.21133071322093
22436,-158.17332_21.46122,2435.9283120553628
22437,-157.90773_21.60650,111.23474831033951
22438,-157.69741_21.33458,205.6887834578409
22439,-157.74171_21.33836,3964.1519045857563
22440,-158.13902_21.58280,114.4559339401421
22441,-157.87545_21.57138,62.467641549019966
22442,-158.13474_21.58259,101.65939421881781
22443,-158.04402_21.67152,53.22427770332033
22444,-157.75376_21.38570,2540.168447610188
22445,-157.81999_21.42028,1848.0862847828128
22446,-157.78001_21.37511,3949.931031262653
22447,-157.82810_21.44155,1332.708749524821
22448,-157.82987_21.31012,2702.9961864213847
22449,-157.80250_21.25669,90.79718385077572
22450,-158.03719_21.52734,10055.075266919646
22451,-157.85342_21.50808,222.24678186611504
22452,-158.05050_21.64785,1225.0778690207112
22453,-158.10291_21.30275,777.0610971136565
22454,-158.11349_21.58774,129.79964163076502
22455,-158.05497_21.65044,709.423718299782
22456,-158.03330_21.64249,3053.954368889473
22457,-157.81555_21.41642,1727.9275708379746
22458,-157.69740_21.33392,241.2480665518656
22459,-158.17530_21.58047,78.15087909194325
22460,-158.07164_21.62937,134.4361179305357
22461,-158.14263_21.58272,30.446267086540214
22462,-158.11212_21.58787,150.59104487020966
22463,-157.85102_21.48178,534.6732184224574
22464,-158.04668_21.66861,69.35448839540011
22465,-157.73876_21.36199,3017.4296737987183
22466,-158.06226_21.64637,111.05744488503113
22467,-158.13136_21.56866,1503.0637965727917
22468,-158.22807_21.48097,75.06544382359365
22469,-158.18566_21.44399,361.1830742442671
22470,-158.01466_21.69591,133.73663706337575
22471,-158.03902_21.64408,2470.789388018599
22472,-158.09950_21.30933,1557.578736195666
22473,-158.03732_21.64412,2646.9880731253966
22474,-158.12377_21.56708,1630.8843825403028
22475,-157.79292_21.42846,30.35425962932436
22476,-158.03743_21.67844,173.39980175389786
22477,-157.88839_21.58768,30.017393094754066
22478,-158.06813_21.63635,73.20239578810644
22479,-158.12189_21.56775,1526.1546999649283
22480,-157.84446_21.43826,2298.3385497885756
22481,-158.13394_21.58188,124.96795165243415
22482,-158.04242_21.64474,2127.9862842908146
22483,-158.13189_21.56876,1499.0679498941997
22484,-157.84672_21.48358,131.03603436674027
22485,-158.03346_21.64018,3045.121947690455
22486,-157.87540_21.57000,50.94941859066799
22487,-157.74092_21.42784,267.92707948955814
22488,-158.13033_21.57904,349.46593538250124
22489,-158.14201_21.40924,2508.55256116344
22490,-158.11183_21.56916,1612.0872164749283
22491,-158.17185_21.45992,2458.32766118115
22492,-157.83396_21.31461,3023.029511762704
22493,-158.20198_21.46418,641.983672123548
22494,-158.10533_21.57800,1322.209006834214
22495,-157.79781_21.25782,101.85658617123104
22496,-158.11488_21.58863,60.10424790220746
22497,-158.14779_21.41405,2557.287485175593
22498,-157.91359_21.61730,21.851910039628333
22499,-157.81978_21.41912,1918.9432786759796
22500,-158.12746_21.58039,206.6740100330968
22501,-158.13908_21.58239,154.3542646937754
22502,-158.04597_21.66804,165.94268081621078
22503,-157.74387_21.37126,3333.336807872522
22504,-157.91131_21.61160,84.14371716041133
22505,-158.14025_21.37922,342.17604373960154
22506,-157.70145_21.33904,322.27726012176896
22507,-158.15872_21.57960,32.39454083649784
22508,-157.89508_21.59169,203.3764851845192
22509,-157.89704_21.58954,515.8602364985787
22510,-158.01462_21.69662,88.94556328470604
22511,-158.01350_21.69690,38.13835149860967
22512,-158.17175_21.46301,2689.868976177923
22513,-158.17054_21.42486,953.3594533453464
22514,-158.05168_21.66401,115.01435427568899
22515,-158.13658_21.58201,230.68687825443402
22516,-158.14896_21.40436,1629.192553618761
22517,-157.72620_21.33418,2733.860444276899
22518,-157.91571_21.61835,269.66775523009613
22519,-158.12149_21.56816,1476.861815145997
22520,-157.79919_21.25807,152.3435616647639
22521,-158.16108_21.45041,3002.7899371741396
22522,-158.07109_21.62808,272.2273329544835
22523,-158.15549_21.46670,4277.013798297963
22524,-157.69848_21.33409,324.4705217365995
22525,-157.8409_21.43885,2131.4947930316894
22526,-157.87624_21.57343,60.50834377487453
22527,-158.12402_21.56230,2154.9587037202527
22528,-157.91381_21.61238,222.4768235063167
22529,-158.03115_21.68171,148.25233394070315
22530,-157.70191_21.33800,419.41865285556327
22531,-157.92480_21.64737,273.46599092537974
22532,-157.91382_21.61002,375.32327911501596
22533,-158.11245_21.57093,1408.4105590536878
22534,-158.16873_21.43790,1527.4351940529032
22535,-157.84622_21.47403,305.2925291478182
22536,-158.00465_21.31366,341.33286026158834
22537,-157.85157_21.49824,40.92064369167958
22538,-158.15853_21.44741,3019.0246405425014
22539,-157.90510_21.60286,401.12125845020904
22540,-158.15266_21.45365,3936.774311534126
22541,-157.89172_21.59107,92.07716941215557
22542,-158.03054_21.68204,183.10188582416538
22543,-157.87525_21.56800,46.208165434445064
22544,-157.70094_21.34047,190.73613019353175
22545,-158.11736_21.31707,204.2449641076814
22546,-157.82508_21.41603,2553.877298133917
22547,-157.84413_21.45827,423.64979247854853
22548,-158.12589_21.58188,92.57816682379294
22549,-157.74650_21.42247,208.66309931198597
22550,-157.84329_21.46676,97.5873472877934
22551,-158.17398_21.42265,539.7631731745123
22552,-157.72549_21.33603,2563.236666118987
22553,-158.09812_21.59554,537.9727015043335
22554,-158.10669_21.59080,236.42565902225158
22555,-158.09868_21.59550,479.74755506184573
22556,-158.14492_21.41239,2590.2274527235168
22557,-158.14851_21.40784,1964.063188041785
22558,-158.14847_21.41347,2464.4371571076863
22559,-157.71623_21.34050,1486.599176763029
22560,-157.73207_21.33856,3041.950757407876
22561,-157.81838_21.42162,1625.9566346485974
22562,-157.82379_21.41980,2171.9538490597483
22563,-157.80964_21.40457,2390.1255568146953
22564,-157.88401_21.57772,49.2568528049337
22565,-158.11911_21.56914,1371.4717563335864
22566,-157.97147_21.70076,912.0959967106039
22567,-158.01652_21.69043,449.8395640321717
22568,-158.22430_21.47878,65.0500269701368
22569,-157.82857_21.31017,2770.390226075948
22570,-157.73522_21.34106,3227.891897678372
22571,-157.90972_21.60528,305.5014081071538
22572,-157.90767_21.60438,331.562598552667
22573,-157.81437_21.25854,265.1294572458821
22574,-157.84454_21.46990,47.77313124371566
22575,-157.92800_21.39911,2556.7306730639316
22576,-157.91292_21.61802,27.178963085870773
22577,-157.91625_21.61962,276.0836882069027
22578,-158.10894_21.57569,1190.416533664274
22579,-157.85170_21.49809,57.94151452418974
22580,-157.7393_21.42449,22.9077493559627
22581,-157.74030_21.42631,99.1685221062826
22582,-157.84398_21.43332,2802.5784393248164
22583,-157.84823_21.48291,271.44166430461087
22584,-157.85588_21.48217,875.0532367729068
22585,-157.86080_21.55768,148.42300032123356
22586,-157.90783_21.60756,15.194015636954253
22587,-158.14470_21.41265,2626.398600494028
22588,-158.00403_21.32221,1244.0425410571304
22589,-157.85100_21.45457,1243.6526047280465
22590,-158.05830_21.65399,340.04740800812624
22591,-158.06037_21.65232,160.6080906912917
22592,-158.11949_21.56953,1325.1157171807774
22593,-158.12095_21.57076,1187.0468806883835
22594,-158.12162_21.57187,1070.096528283821
22595,-158.05738_21.65310,475.2943694397729
22596,-157.89886_21.60230,69.95899429567972
22597,-157.85125_21.55043,334.00812648441143
22598,-157.79458_21.42844,33.154067089255065
22599,-158.12093_21.56920,1358.9103264612706
22600,-158.11981_21.56995,1276.815089973375
22601,-157.85369_21.46735,1033.4564058739313
22602,-157.85522_21.46959,1136.3480662380769
22603,-157.85156_21.46390,884.6142899954825
22604,-158.15942_21.45960,3531.04242429207
22605,-158.05305_21.42179,6189.628716853879
22606,-157.90785_21.60465,307.5743169826857
22607,-157.90783_21.60559,209.3559124475964
22608,-157.91553_21.64866,30.99994064154529
22609,-158.12573_21.58110,180.215379766992
22610,-158.12537_21.58102,191.20170207646328
22611,-157.88882_21.58452,184.26474243793638
22612,-158.03485_21.67793,350.1407150310737
22613,-158.03523_21.67866,265.46278908466587
22614,-157.82628_21.31026,2897.884343734574
22615,-157.82804_21.31170,2946.0233688819953
22616,-158.16232_21.43844,2093.5152104768226
22617,-157.85307_21.45411,1453.7001499463665
22618,-157.85317_21.45446,1441.8490273961918
22619,-158.04310_21.64911,1862.5876560540032
22620,-158.04420_21.33432,3380.4133282806147
22621,-158.08979_21.61478,61.11012671832885
22622,-157.84107_21.44093,1910.3371301816642
22623,-158.09451_21.61268,78.6549827386967
22624,-158.06063_21.65429,140.52666931232375
22625,-158.11251_21.57241,1261.5235617559106
22626,-158.05534_21.65950,181.4032048926394
22627,-158.04294_21.64800,1964.7192540387118
22628,-158.04144_21.64447,2226.260001621228
22629,-158.04454_21.64141,1892.4230757208206
22630,-158.04601_21.63969,1758.9687309976416
22631,-158.04420_21.64846,1842.4625716300527
22632,-158.04688_21.64529,1675.3827711474119
22633,-158.19814_21.45723,484.4986899793327
22634,-158.20189_21.45949,260.63066291552286
22635,-158.07581_21.62603,32.18766035356352
22636,-158.07632_21.62553,30.68251577102004
22637,-158.12813_21.34940,155.34497326485734
22638,-158.09518_21.61123,75.730221588402
22639,-157.80516_21.26277,792.6427886680403
22640,-157.81754_21.32751,5004.514679721485
22641,-157.73876_21.42816,84.82403281852227
22642,-157.84091_21.30917,2301.0403350312617
22643,-157.72486_21.35492,1693.3383238345516
22644,-157.87867_21.57544,37.785121795449456
22645,-157.87934_21.57557,45.32480485922853
22646,-158.05552_21.64740,769.1432197570794
22647,-158.05462_21.65026,748.4425977579663
22648,-157.82949_21.42910,2098.038979518682
22649,-158.04025_21.38715,2526.2612469768783
22650,-158.15287_21.58021,48.446018800752974
22651,-158.11398_21.55114,3422.833503427274
22652,-158.11536_21.55357,3132.3395926522
22653,-158.11502_21.55345,3151.372818656002
22654,-157.83189_21.31148,2758.1702152189832
22655,-157.91438_21.61930,179.91910657918754
22656,-158.10973_21.57973,834.836800026369
22657,-158.11329_21.55273,3265.0642114930242
22658,-158.10624_21.58697,633.0722590444126
22659,-157.84239_21.45602,496.56068867505286
22660,-158.04793_21.66747,74.32168380430882
22661,-158.03995_21.67347,97.1310628796927
22662,-158.14907_21.58091,36.741167969144094
22663,-157.84664_21.44034,2182.829292223272
22664,-157.84435_21.44426,1688.6703188121394
22665,-157.94107_21.67429,360.3158526553325
22666,-157.84220_21.43834,2218.20288944827
22667,-158.11180_21.37612,2635.232248605612
22668,-158.04868_21.64237,1462.358797811178
22669,-158.06069_21.65220,125.89580625028714
22670,-158.05962_21.65411,221.96706175916188
22671,-158.04210_21.64068,2148.767924731128
22672,-157.81407_21.32206,4689.192191625973
22673,-158.04543_21.64386,1808.4620784723886
22674,-158.22451_21.47880,71.7671614582197
22675,-158.00363_21.31434,388.54441903321253
22676,-157.84294_21.46761,15.016188541399794
22677,-158.14458_21.58215,41.692387268447
22678,-158.09658_21.59780,726.9260616796324
22679,-157.84353_21.47330,43.14911569538849
22680,-158.03118_21.68066,224.653629599555
22681,-157.85130_21.46157,908.6947417838039
22682,-157.83902_21.44286,1658.3233172640037
22683,-157.82075_21.41904,2002.438757859929
22684,-157.74168_21.42609,71.76454714207708
22685,-157.74496_21.34089,4155.8144843049695
22686,-157.91878_21.64122,35.611010525678346
22687,-158.05733_21.65895,88.96760123633638
22688,-158.11432_21.57639,785.7643546820922
22689,-158.06195_21.64716,122.95681783874062
22690,-158.15694_21.44808,3190.154234703933
22691,-157.70626_21.33609,915.5311837788852
22692,-157.84052_21.43934,2069.818338509736
22693,-158.11246_21.58701,223.53866816881884
22694,-158.09365_21.30745,1325.5267070372595
22695,-157.91339_21.61217,204.46012221909527
22696,-158.00114_21.32218,1171.8676183215425
22697,-158.12230_21.57295,963.0924896914476
22698,-158.06285_21.64939,39.26094632097421
22699,-158.14092_21.37819,222.78704302736
22700,-158.12213_21.56764,1541.1747481319003
22701,-158.03011_21.68042,323.2984839663061
22702,-157.90676_21.39365,3415.4182027412635
22703,-157.89415_21.59017,309.25910201057917
22704,-158.05051_21.66395,203.7188918518356
22705,-157.87513_21.56718,25.40818319065156
22706,-157.88349_21.54714,1336.7212274879005
22707,-158.20059_21.58173,120.84618431875532
22708,-157.81502_21.45082,54.23410536625349
22709,-158.08454_21.62030,61.98080039186076
22710,-158.11892_21.31971,136.47109828259667
22711,-158.12471_21.58232,68.1282394414959
22712,-157.79651_21.25823,115.38684297702886
22713,-158.09891_21.30545,1126.2556868385982
22714,-157.84462_21.45251,948.6054084294467
22715,-158.04060_21.67116,285.3276770048605
22716,-158.153_21.44773,3477.47076488236
22717,-157.83502_21.45117,707.2548647844098
22718,-158.04350_21.64643,1964.28014836832
22719,-158.11173_21.57164,1375.9991333652408
22720,-157.95571_21.33289,1038.8430828468897
22721,-157.93735_21.66763,68.2361892398291
22722,-157.93508_21.66378,72.42213200293321
22723,-158.09940_21.30145,685.140763620854
